EAR,MOR,NLR,State
0.23631256084527205,0.45861555359299255,0.8300749304995919,Eye Closed
0.21752434414870103,0.4040247006304874,0.8300749304995919,Eye Closed
0.2321720720266266,0.42761638738953206,0.8300749304995919,Eye Closed
0.21610947940097283,0.4525639049674861,0.8300749304995919,Eye Closed
0.21752434414870103,0.4290833542050981,0.8355661145040032,Eye Closed
0.21610947940097283,0.46427295094801785,0.8300749304995919,Eye Closed
0.2144399086396358,0.4598380021587481,0.8300749304995919,Eye Closed
0.2144399086396358,0.4598380021587481,0.8300749304995919,Eye Closed
0.21610947940097283,0.4432642977423243,0.8300749304995919,Eye Closed
0.21855330087181601,0.43843598948368606,0.8300749304995919,Eye Closed
0.21752434414870103,0.3938300170184712,0.8300749304995919,Eye Closed
0.2352836041221571,0.38204644271011073,0.7808688094430303,Eye Closed
0.23631256084527205,0.4539197357863954,0.8355661145040032,Eye Closed
0.2352836041221571,0.4271465648731307,0.7808688094430303,Eye Closed
0.21402690402855734,0.4447849457681934,0.8355661145040032,Eye Closed
0.21402690402855734,0.4447849457681934,0.8355661145040032,Eye Closed
0.1847365365615385,0.40868716093025986,0.8355661145040032,Eye Closed
0.1572514878549663,0.43201046178542424,0.8355661145040032,Eye Closed
0.20680594310053885,0.3970255105026776,0.7749901651618302,Eye Closed
0.19570867757890092,0.40989778497773144,0.7808688094430303,Eye Closed
0.21244326057119628,0.44223161537812683,0.8300749304995919,Eye Closed
0.22472785781989302,0.41850574474177,0.8851760194254326,Eye Closed
0.20916022204816198,0.3733516302038561,0.8903274267533648,Eye Closed
0.20916022204816198,0.3733516302038561,0.8903274267533648,Eye Closed
0.2512063166448345,0.49096934351048843,1.0,Eye Closed
0.19130079379552078,0.44226372230472466,1.0,Eye Closed
0.2048053316324071,0.4497456258701511,1.050551539233257,Eye Closed
0.26962935188996073,0.4188818445422759,0.9954163242264942,Eye Closed
0.21867397385685394,0.3593267457592842,1.0548956716418834,Eye Closed
0.21580528300835028,0.41042120599861653,1.1608449403816843,Eye Closed
0.21580528300835028,0.41042120599861653,1.1608449403816843,Eye Closed
0.23867846451937497,0.42407242697452513,1.2160010430034036,Eye Closed
0.23680339887498947,0.4020003149903651,1.2197560731756085,Eye Closed
0.23230992174630738,0.414339461634985,1.329771665710632,Eye Closed
0.22709819274151322,0.3889915947560255,1.3263281424532218,Eye Closed
0.2208928632987476,0.4079693993202274,1.3814979498232538,Eye Closed
0.23499082415324726,0.4170246100495282,1.3814979498232538,Eye Closed
0.23499082415324726,0.4170246100495282,1.3814979498232538,Eye Closed
0.2118033988749895,0.43483626861497937,1.329771665710632,Eye Closed
0.23769545182272026,0.4017737374627591,1.3848042918872212,Eye Closed
0.22847006554165616,0.40966222567597826,1.4366712881671653,Eye Closed
0.24863136484025777,0.34403153290430233,1.3814979498232538,Eye Closed
0.2044845948821432,0.347010479545111,1.4398509407946773,Eye Closed
0.24945101650398052,0.40050387150790673,1.4366712881671653,Eye Closed
0.2370245863339675,0.3681552447669954,1.4918477657246265,Eye Closed
0.2370245863339675,0.3681552447669954,1.4918477657246265,Eye Closed
0.2264020732178627,0.3775299714545037,1.4398509407946773,Eye Closed
0.2266401826003761,0.36530754627515477,1.4366712881671653,Eye Closed
0.2452177177513846,0.35690060102049054,1.4398509407946773,Eye Closed
0.26810125667710666,0.34488081554614153,1.4918477657246265,Eye Closed
0.2516401826003761,0.35508403896203117,1.4918477657246265,Eye Closed
0.24141626965024987,0.36625271615057786,1.4918477657246265,Eye Closed
0.2137952529023931,0.37596992357674414,1.4366712881671653,Eye Closed
0.2137952529023931,0.37596992357674414,1.4366712881671653,Eye Closed
0.2544501948443512,0.35849045062022084,1.4918477657246265,Eye Closed
0.2678059443913212,0.3670100612318458,1.4918477657246265,Eye Closed
0.22125938441805126,0.3903162824201257,1.4366712881671653,Eye Closed
0.2452177177513846,0.3673715374091376,1.4918477657246265,Eye Closed
0.24377239779888138,0.37685113908404444,1.4918477657246265,Eye Closed
0.2521031221316047,0.3768554447098429,1.4918477657246265,Eye Closed
0.2521031221316047,0.3768554447098429,1.4918477657246265,Eye Closed
0.226660471467925,0.3677010906759542,1.4366712881671653,Eye Closed
0.21188438441805127,0.43279362740449245,1.4366712881671653,Eye Closed
0.22002894549100704,0.3876388327434249,1.4366712881671653,Eye Closed
0.24180975676859262,0.44226557400003697,1.4918477657246265,Eye Closed
0.2753929233437733,0.3995578722471089,1.3848042918872212,Eye Closed
0.24414292334377333,0.43492075935313973,1.494910063368688,Eye Closed
0.2523984344173902,0.41972597108314097,1.4398509407946773,Eye Closed
0.23547336950066122,0.4086128511396098,1.4398509407946773,Eye Closed
0.22002894549100704,0.37827250162492687,1.4398509407946773,Eye Closed
0.24406510108405682,0.3647773594133543,1.4398509407946773,Eye Closed
0.2660893400512814,0.366498221012644,1.4398509407946773,Eye Closed
0.23573176775072352,0.40066722548158185,1.4398509407946773,Eye Closed
0.23817200684678969,0.37556701620028815,1.4398509407946773,Eye Closed
0.1996478672644713,0.38460536376282706,1.4366712881671653,Eye Closed
0.22844010108405682,0.373425689353269,1.4366712881671653,Eye Closed
0.26810125667710666,0.38509684430521096,1.4366712881671653,Eye Closed
0.2438216733944179,0.39629345415694406,1.3814979498232538,Eye Closed
0.26810125667710666,0.4102540244875964,1.3814979498232538,Eye Closed
0.22578799545643266,0.4525838554697023,1.3814979498232538,Eye Closed
0.22578799545643266,0.46239984131559103,1.3848042918872212,Eye Closed
0.2451144919776619,0.46792597961819743,1.3848042918872212,Eye Closed
0.2660893400512814,0.45861555359299255,1.3848042918872212,Eye Closed
0.2661296238379413,0.4881579798815913,1.3848042918872212,Eye Closed
0.2597679233437733,0.53968952269646,1.3814979498232538,Eye Closed
0.23275600671794802,0.5000043163070905,1.3814979498232538,Eye Closed
0.24141299545643266,0.5236926728509985,1.3814979498232538,Eye Closed
0.2596901010840568,0.4866165867695929,1.3814979498232538,Eye Closed
0.26810125667710666,0.5196481507860913,1.3848042918872212,Eye Closed
0.27731842741280105,0.5473888561955949,1.3263281424532218,Eye Closed
0.26810125667710666,0.5361687406844375,1.329771665710632,Eye Closed
0.2862312444524585,0.5552711109757887,1.329771665710632,Head Bending
0.2678059443913212,0.6044159818320033,1.2197560731756085,Head Bending
0.24484141992253733,0.537914603981605,1.2711623258013058,Head Bending
0.26970241005297646,0.5932112875732394,1.2197560731756085,Head Bending
0.2612312444524585,0.6311581039214136,1.2160010430034036,Head Bending
0.26285201964312016,0.5932112875732394,1.1647777972957636,Head Bending
0.2860916767800403,0.6546005583472533,1.2197560731756085,Head Bending
0.2650447478086637,0.6922753069592001,1.1098231017027762,Head Bending
0.2734754262644239,0.679008801082721,1.0548956716418834,Head Bending
0.2752501066937673,0.6642723167457397,1.0548956716418834,Head Bending
0.2968911710794156,0.7050189330016102,1.0548956716418834,Head Bending
0.2882678973469518,0.6530471562110153,1.0,Head Bending
0.2712826980988803,0.679823149154528,1.0,Yawning
0.2712826980988803,0.7049548262041954,1.0548956716418834,Yawning
0.22684814720209504,0.6633746596867178,1.007593123457591,Yawning
0.23648573635383136,0.7761916820556224,0.9451416205663726,Yawning
0.22156442499833834,0.7313332194175208,1.0,Yawning
0.24793787060625316,0.7221411468178778,0.9451416205663726,Yawning
0.28952746950073777,0.7508598158781742,0.9451416205663726,Yawning
0.24380840497632567,0.7577138790605715,0.9451416205663726,Yawning
0.27553931415700234,0.7258283289362945,0.8988475005629668,Yawning
0.2342546473990421,0.7220741221433808,1.007593123457591,Yawning
0.2321720720266266,0.7509921556999511,0.9531718551058111,Yawning
0.22684814720209504,0.7320852016187369,0.9451416205663726,Yawning
0.27077984614370726,0.7350957591725596,1.007593123457591,Yawning
0.24826176123874563,0.7214143520941944,1.007593123457591,Yawning
0.22669436545528907,0.7327408866709367,0.9451416205663726,Yawning
0.2501773599217195,0.7602615926410269,1.0,Yawning
0.2601387803228471,0.7635315500655224,1.007593123457591,Yawning
0.25354620349448964,0.7210293502563034,0.9402905622537189,Yawning
0.26960879612014343,0.703855858503598,0.9451416205663726,Yawning
0.2523751534709258,0.7221411468178777,1.0,Yawning
0.23320102874974158,0.7312780536827777,1.0,Yawning
0.2547355960903983,0.7201925184715475,0.9451416205663726,Yawning
0.2874471073257947,0.7354515654078979,0.9451416205663726,Yawning
0.24373970125567057,0.7327408866709367,1.0,Yawning
0.24740906660740464,0.7379767377278971,1.0,Yawning
0.2672689092704883,0.7171390112047725,0.9451416205663726,Yawning
0.26610007244439693,0.715973670277035,1.0,Yawning
0.2628155530080683,0.7899013524558679,0.9451416205663726,Yawning
0.2670959219296901,0.7388930983145809,1.0,Yawning
0.25637789434201935,0.7077108879017624,1.0,Yawning
0.2540728335021427,0.7602615926410269,1.0,Yawning
0.25637789434201935,0.7190484510355382,0.9451416205663726,Yawning
0.26175385722685707,0.7465000599359394,1.0,Yawning
0.2628155530080683,0.7061179007022076,1.0,Yawning
0.2451509491952025,0.7522547418599507,1.0,Yawning
0.24694487854569702,0.7761916820556224,0.9954163242264942,Yawning
0.2712826980988803,0.7929080717419151,0.9451416205663726,Yawning
0.27336309359009087,0.7389227640515104,1.0,Yawning
0.2562490540690543,0.7152972963299298,0.9451416205663726,Yawning
0.2352836041221571,0.411747595318441,1.0,Yawning
0.18451074296746728,0.43290264210133866,1.0,Yawning
0.20991351179637713,0.45407660918649984,0.9451416205663726,Yawning
0.20563164972927017,0.4418007149903777,0.9451416205663726,Yawning
0.1927863183858609,0.4407302004174186,0.9451416205663726,Yawning
0.22893072257451053,0.45686221640641966,0.8903274267533648,Yawning
0.23425464739904212,0.5467251416997126,0.9451416205663726,Yawning
0.24042656417853903,0.557300092987706,0.9451416205663726,Yawning
0.2258462870654453,0.5383778452193272,0.9451416205663726,Yawning
0.23444336360219076,0.4943656851143756,1.0,Yawning
0.18698500378508465,0.4890897711719993,0.9451416205663726,Yawning
0.26918450795346216,0.5256536970422054,1.0,Yawning
0.22908763651756137,0.48308615039636993,0.9451416205663726,Yawning
0.2352836041221571,0.44235014492298363,0.9451416205663726,Yawning
0.25251724677137466,0.4569514917119312,0.9451416205663726,Yawning
0.21039092293277617,0.47051857494030697,1.0,Yawning
0.21627645609041446,0.5467647829285679,1.0,Yawning
0.23219916861309187,0.5395234748156943,0.9451416205663726,Yawning
0.21544176877628554,0.48869273879390146,0.9451416205663726,Yawning
0.29114336346080016,0.48299470040272247,0.9451416205663726,Yawning
0.21402690402855734,0.540660505542319,0.9531718551058111,Yawning
0.20017280355326103,0.5157923769944603,0.9451416205663726,Yawning
0.16622544584275145,0.5871257325571201,0.9451416205663726,Yawning
0.16622544584275145,0.5871257325571201,0.9451416205663726,Yawning
0.18650852331609685,0.5077362729667679,0.9451416205663726,Yawning
0.2352836041221571,0.5547647284197601,0.8903274267533648,Yawning
0.241455520901654,0.5535707887209865,0.9402905622537189,Yawning
0.2512063166448345,0.6045240381405195,0.8903274267533648,Yawning
0.2601387803228471,0.5423624911478724,0.8903274267533648,Yawning
0.21015804657252884,0.4557632323937361,1.007593123457591,Yawning
0.2174308508104895,0.5574728676260392,0.9451416205663726,Yawning
0.2279173065459849,0.6002068707020145,0.9451416205663726,Yawning
0.25389526269047635,0.5736953369001939,0.8903274267533648,Yawning
0.26065038039845534,0.470722025078029,0.9451416205663726,Yawning
0.2279173065459849,0.44470706289601175,0.9531718551058111,Yawning
0.20444342786950245,0.44226557400003697,0.9531718551058111,Yawning
0.24605409578278564,0.4872580241971331,0.9451416205663726,Yawning
0.18298231462984615,0.46367151791748484,0.9531718551058111,Yawning
0.22529913756549316,0.3459626644708961,0.9451416205663726,Yawning
0.24136173019114693,0.30734493807671165,0.9451416205663726,Yawning
0.26490319376414656,0.33334053514173395,0.8903274267533648,Yawning
0.2812661438091252,0.42717651739040247,0.8903274267533648,Yawning
0.2547355960903983,0.5452908912848611,0.9451416205663726,Yawning
0.2214506325625975,0.6047336461770719,0.9531718551058111,Yawning
0.22425140819276254,0.5921266042123916,0.9451416205663726,Yawning
0.2496034884329052,0.5901203360397207,0.8903274267533648,Yawning
0.21091537193302684,0.6023680122237843,0.8903274267533648,Yawning
0.2335408958072514,0.5798402265285343,0.8903274267533648,Yawning
0.21473650314237486,0.5921266042123916,0.8903274267533648,Yawning
0.2157816358337954,0.6044159818320033,0.9451416205663726,Yawning
0.2300894966542111,0.567553848844677,0.9451416205663726,Yawning
0.24136173019114693,0.5605029461305115,0.9451416205663726,Yawning
0.2200357401587132,0.6167053594516149,0.9531718551058111,Yawning
0.18685232967091492,0.5687188596816579,0.8988475005629668,Yawning
0.18502974554517068,0.4521812700036216,1.007593123457591,Yawning
0.20960368031483695,0.4035365953248334,0.9531718551058111,Yawning
0.15361957580781396,0.5001225929048505,0.9106416928094863,Yawning
0.2403846153846154,0.4315038797356489,0.9531718551058111,Yawning
0.30952380952380953,0.3925388695979953,0.8988475005629668,Yawning
0.19996069597102112,0.6025188677405593,0.9643018452644833,Yawning
0.16479617905448313,0.5641025641025641,0.9106416928094863,Yawning
0.19122936099443755,0.5559666219552211,0.9106416928094863,Yawning
0.1599685567768169,0.6426807746079796,0.9531718551058111,Yawning
0.1900927594762251,0.5234757808487165,0.9531718551058111,Yawning
0.1648696513942099,0.49382716049382713,0.9531718551058111,Yawning
0.33403130880470655,0.309875168227259,0.9451416205663726,Yawning
0.1599685567768169,0.4523809523809524,0.9643018452644833,Yawning
0.33855513977143326,0.3381888765146637,0.9451416205663726,Yawning
0.2094144305277136,0.4716743545703241,0.9643018452644833,Yawning
0.309860090208098,0.3358505847964835,0.9451416205663726,Yawning
0.17723228875684724,0.470984436476978,0.9531718551058111,Yawning
0.3543970711035963,0.3379410813772267,0.8851760194254326,Yawning
0.165981889407964,0.4071282656086829,1.0,Yawning
0.3179526535494455,0.36319913781005914,0.9402905622537189,Yawning
0.17307692307692307,0.48820860892400647,0.9954163242264942,Yawning
0.268156280422636,0.368029846611724,0.9451416205663726,Yawning
0.14812507031330846,0.4520927198238915,0.9954163242264942,Yawning
0.33651564097943576,0.3918197754489813,0.8851760194254326,Yawning
0.2171835296458639,0.482429748405069,0.9402905622537189,Yawning
0.35673695795325144,0.32359414221013943,0.9402905622537189,Yawning
0.14688040816484915,0.5683336973198618,0.9402905622537189,Yawning
0.3295199161738771,0.38400158100671317,0.9402905622537189,Yawning
0.19196782525018247,0.5483870942887418,0.9402905622537189,Yawning
0.33963408954606106,0.3595766229711048,0.8834522085987722,Yawning
0.19854914077570693,0.524630538404656,0.9954163242264942,Yawning
0.3278820202512682,0.3712363056183012,0.828236445561349,Yawning
0.15361957580781396,0.5065125604223657,0.9938837346736187,Yawning
0.36611245350846194,0.3571830585789797,0.8851760194254326,Yawning
0.14267562141648107,0.5065398301838059,0.9954163242264942,Yawning
0.34249427046210235,0.3851996238828771,0.8834522085987722,Yawning
0.19650759404825535,0.4603793559768929,0.9402905622537189,Yawning
0.3375136966339781,0.3803476102811533,0.828236445561349,Yawning
0.17279370052899823,0.4721157891726838,0.9402905622537189,Yawning
0.31245192533049737,0.40402458210873887,0.828236445561349,Yawning
0.1524699457159054,0.4897531194082658,0.9402905622537189,Yawning
0.21402690402855734,0.49036384389357285,0.9402905622537189,Yawning
0.17256712249065834,0.4429546404900744,0.9386679716361955,Yawning
0.23320102874974158,0.4739713276448289,0.9402905622537189,Yawning
0.1657553113696241,0.46439393567768267,0.9402905622537189,Yawning
0.21091537193302684,0.4418104316130577,0.9402905622537189,Yawning
0.22191532330897001,0.4671998243256014,0.9402905622537189,Yawning
0.21374114996372895,0.45612526362664696,0.9402905622537189,Yawning
0.22191532330897001,0.4778796012609736,0.9402905622537189,Yawning
0.19592938746675154,0.5118463364254993,0.9402905622537189,Yawning
0.15361957580781396,0.5171611173529725,0.9938837346736187,Yawning
0.15814597265107266,0.47096565647896466,0.9954163242264942,Yawning
0.19202446975976745,0.5130272511973369,0.9386679716361955,Yawning
0.1604873839134585,0.5167793072737604,0.9954163242264942,Yawning
0.1773334693270711,0.5232972947286066,0.9954163242264942,Yawning
0.1686457625111085,0.4947515199173167,0.9402905622537189,Yawning
0.21141987965589115,0.5128234540882004,0.9402905622537189,Yawning
0.1756786545861888,0.5248735876228362,0.9402905622537189,Yawning
0.15265146715656713,0.5000043163070905,0.8851760194254326,Yawning
0.15815934460588682,0.5236926728509985,0.8851760194254326,Yawning
0.2157816358337954,0.5425747900266042,0.9451416205663726,Yawning
0.2814949409222911,0.4745234198227034,0.9402905622537189,Yawning
0.214375963224544,0.5236926728509985,0.8903274267533648,Yawning
0.24019289336505562,0.49455909709462,0.8851760194254326,Yawning
0.24068140179336672,0.47451604839426637,0.8851760194254326,Yawning
0.2464187834903741,0.4536481958911612,0.8851760194254326,Yawning
0.2563181109070075,0.5180137896022625,0.8851760194254326,Yawning
0.24926362137539537,0.49337829374542375,0.8851760194254326,Yawning
0.2663448324536321,0.4680064135085136,0.8834522085987722,Yawning
0.25890121052713166,0.4933782937454237,0.8834522085987722,Yawning
0.24687035031312304,0.4363048638425401,0.8300749304995919,Yawning
0.24687035031312304,0.4536481958911612,0.828236445561349,Yawning
0.24225968102900086,0.4490394682169697,0.8834522085987722,Yawning
0.2547355960903983,0.4363048638425401,0.8851760194254326,Yawning
0.26315402389282294,0.42357982308101066,0.828236445561349,Yawning
0.28109842935519624,0.4363144274554403,0.8834522085987722,Yawning
0.28937365628272577,0.3974826303584392,0.8851760194254326,Yawning
0.27390972081158255,0.4363048638425401,0.8851760194254326,Yawning
0.2684377460965796,0.4363048638425401,0.8851760194254326,Yawning
0.2684377460965796,0.43668937549287157,0.8851760194254326,Yawning
0.2248057744504544,0.4490394682169697,0.8851760194254326,Yawning
0.2300894966542111,0.42819887988349753,0.8851760194254326,Yawning
0.24926362137539537,0.41348372450103676,0.8851760194254326,Yawning
0.23320102874974158,0.4372704973302692,0.8851760194254326,Yawning
0.23320102874974158,0.39900130077411805,0.8851760194254326,Yawning
0.2639843898341596,0.38624809684845646,0.8851760194254326,Yawning
0.22514564150796426,0.38345698969460396,0.8851760194254326,Yawning
0.21402690402855734,0.369945529088954,0.8300749304995919,Yawning
0.24397989917163868,0.3713472581365665,0.8851760194254326,Yawning
0.21402690402855734,0.3713472581365665,0.8851760194254326,Yawning
0.17709351933391704,0.4599704030841202,0.8851760194254326,Yawning
0.2516240639948678,0.34674078992110935,0.8300749304995919,Yawning
0.1845236110434489,0.40281962124001014,0.8851760194254326,Yawning
0.19937917615063178,0.43365592451486656,0.8851760194254326,Yawning
0.17967244398892523,0.41424344670265406,0.8851760194254326,Yawning
0.2684377460965796,0.385609138236319,0.8851760194254326,Yawning
0.24926362137539537,0.38345698969460396,0.8851760194254326,Yawning
0.2610939386926753,0.4171342617174604,0.8851760194254326,Yawning
0.21091537193302684,0.4210108638202245,0.8851760194254326,Yawning
0.2281969529256428,0.4179305734732275,0.8300749304995919,Yawning
0.1917412472118426,0.42661803190612746,0.8851760194254326,Yawning
0.21402690402855734,0.39139579577736616,0.8851760194254326,Yawning
0.15791939461273274,0.36803656860101974,0.9402905622537189,Yawning
0.21091537193302684,0.38111515485722164,0.8851760194254326,Yawning
0.21855330087181601,0.3685567240777339,0.9451416205663726,Yawning
0.17709351933391704,0.3936429964116151,0.8903274267533648,Yawning
0.1574386480439401,0.40234265556988175,0.9451416205663726,Yawning
0.17709351933391704,0.4221739800192233,0.8903274267533648,Yawning
0.16002983221807038,0.47183535208873373,0.9451416205663726,Yawning
0.20797351648384163,0.4488971437548871,0.9451416205663726,Yawning
0.21702651479177354,0.4839885809523517,0.9531718551058111,Yawning
0.16215614089700056,0.432875496281213,0.9531718551058111,Yawning
0.2403846153846154,0.4227643431132483,1.007593123457591,Yawning
0.229020979020979,0.4082475233210281,1.007593123457591,Yawning
0.24380107183605895,0.4402527521290821,0.9643018452644833,Yawning
0.1822992063698245,0.4796164601864589,0.9643018452644833,Yawning
0.18842160930048754,0.4539381468958302,1.0181283641337464,Yawning
0.3107108239545104,0.4250815930020821,0.978425813830937,Yawning
0.26430032685860394,0.5555555555555556,0.978425813830937,Yawning
0.31229651368873135,0.5390716933750933,0.9255848513632721,Yawning
0.3028011383979303,0.5006872881392009,0.9255848513632721,Yawning
0.29460399298683293,0.43969563397760464,0.9255848513632721,Yawning
0.28733040514382024,0.39477856269905176,0.978425813830937,Yawning
0.3397740341884894,0.37681159420289856,0.978425813830937,Yawning
0.2830500362221985,0.4639871778395955,1.0315155792540909,Yawning
0.24632639982579552,0.4680064135085136,0.978425813830937,Yawning
0.2241248191847539,0.3884245363058589,1.0315155792540909,Yawning
0.2626076273741681,0.2988458059925939,1.0315155792540909,Yawning
0.27081867843107915,0.35014402614351203,1.0315155792540909,Yawning
0.21867337053092226,0.3124452147158003,1.0181283641337464,Yawning
0.19047619047619047,0.38345698969460396,1.0620964082830733,Yawning
0.19539427334076942,0.5317913609116816,1.0620964082830733,Yawning
0.2596153846153846,0.5273202330209635,1.0548956716418834,Yawning
0.24096465560166286,0.5264862633918198,1.050551539233257,Yawning
0.25100884507571575,0.503350120716114,0.9938837346736187,Yawning
0.19773781194627416,0.49533787153729253,1.0490994977110422,Yawning
0.2417722101024986,0.46691558503972974,0.9954163242264942,Yawning
0.25467192140207173,0.41551121844009536,0.9938837346736187,Yawning
0.2517765298577671,0.4182722976313441,0.9938837346736187,Yawning
0.27411818786710596,0.4978586625371179,1.0490994977110422,Yawning
0.25208783860207895,0.5294897661486063,0.9938837346736187,Yawning
0.2774872944066622,0.4978586625371179,1.0490994977110422,Yawning
0.24383334645016652,0.5133043044184531,1.050551539233257,Yawning
0.24506465001968733,0.3720674993000392,0.9938837346736187,Yawning
0.18172221280528444,0.5289011690718338,0.9938837346736187,Yawning
0.24946271328235858,0.5740931804357046,0.9954163242264942,Yawning
0.21987669076536936,0.6125214133006494,0.9938837346736187,Yawning
0.20332956896978074,0.558838809899191,0.9938837346736187,Yawning
0.20420387026635495,0.4305228946427111,0.9954163242264942,Yawning
0.2352836041221571,0.37132016675397694,0.9938837346736187,Yawning
0.20260612654633076,0.40659453784322414,0.9938837346736187,Yawning
0.2567259244432273,0.4347095939166998,0.9938837346736187,Yawning
0.18031966932045707,0.44116989072603474,0.9402905622537189,Yawning
0.20560687159269966,0.34735389030477176,0.9938837346736187,Yawning
0.2321720720266266,0.24854184096417184,0.9938837346736187,Yawning
0.2370655519281101,0.3113757929595583,1.050551539233257,Yawning
0.24383334645016652,0.3333333333333333,0.9938837346736187,Yawning
0.2484801770125034,0.45666947406960384,0.9386679716361955,Yawning
0.24092243732724103,0.5525653663556265,0.9402905622537189,Yawning
0.20414222000918592,0.5525653663556265,0.9954163242264942,Yawning
0.24901939145745117,0.5101319152561223,0.9954163242264942,Yawning
0.19680594898974524,0.3966645234259785,0.9954163242264942,Yawning
0.2609764375917087,0.30950667459454395,0.9954163242264942,Yawning
0.22093417351669603,0.4468678874558934,1.050551539233257,Yawning
0.24047055956718677,0.5178212058827155,0.9938837346736187,Yawning
0.20820927841433928,0.45652700896445964,0.9938837346736187,Yawning
0.1914551270158434,0.3995752015133798,0.9938837346736187,Yawning
0.21402690402855734,0.391858774933503,0.9938837346736187,Yawning
0.23471564576318343,0.39479104543872284,0.9938837346736187,Yawning
0.2248057744504544,0.4868195466152556,0.9938837346736187,Yawning
0.2112552389905367,0.5186033015645981,1.050551539233257,Yawning
0.23320102874974158,0.5428376874782439,1.0490994977110422,Yawning
0.2174308508104895,0.5067398899961938,1.0490994977110422,Eye Closed
0.2335408958072514,0.5058260269683637,1.0490994977110422,Eye Closed
0.2335408958072514,0.47139417969881314,1.1043152607484654,Eye Closed
0.22196313023981099,0.470984436476978,1.0490994977110422,Eye Closed
0.2248057744504544,0.47631143208653565,1.0490994977110422,Eye Closed
0.27839299776947407,0.42053827611125294,1.0490994977110422,Eye Closed
0.28535124283296215,0.4318027059486031,0.9938837346736187,Eye Closed
0.23593145526591813,0.3701166050988026,0.9938837346736187,Eye Closed
0.23565917310492546,0.3570464799906736,1.0490994977110422,Eye Closed
0.2519639310523777,0.3953506742948954,1.0490994977110422,Eye Closed
0.26289629753180366,0.36997249360961276,1.050551539233257,Eye Closed
0.21690388326620602,0.37998426660218476,1.050551539233257,Eye Closed
0.24447326228667743,0.36997249360961276,1.0490994977110422,Eye Closed
0.2279173065459849,0.4365221606371991,1.0490994977110422,Eye Closed
0.23320102874974158,0.4365221606371991,1.0490994977110422,Eye Closed
0.2540224134497636,0.39479104543872284,1.050551539233257,Eye Closed
0.2812908131296237,0.43143027577993315,0.9938837346736187,Eye Closed
0.23088654385050295,0.4227643431132483,1.050551539233257,Eye Closed
0.21607756516934296,0.4796164601864589,1.0490994977110422,Eye Closed
0.2770571842539411,0.44838642451405125,1.0490994977110422,Eye Closed
0.24515013217048523,0.48731155220444905,0.9938837346736187,Eye Closed
0.2836116706320237,0.45188959293637665,1.0490994977110422,Eye Closed
0.3007257101530603,0.4130030629383396,0.9938837346736187,Eye Closed
0.30090039786477946,0.4402527521290821,1.0490994977110422,Eye Closed
0.2916034927952702,0.4934932908761747,1.0490994977110422,Eye Closed
0.3095995942351004,0.4668981110283298,0.9954163242264942,Eye Closed
0.30781062464288766,0.43964842183758734,1.050551539233257,Eye Closed
0.3095995942351004,0.47244230802278986,0.9954163242264942,Eye Closed
0.2904254695139161,0.4447512600216412,0.9954163242264942,Eye Closed
0.2880650268944437,0.5134433847835698,0.9954163242264942,Eye Closed
0.3072391516156279,0.4446886115480023,0.9954163242264942,Eye Closed
0.26877761315408943,0.5068159703257985,0.9954163242264942,Eye Closed
0.26226417169152183,0.4453807279730427,1.0490994977110422,Eye Closed
0.24295740400494167,0.3724343028348832,0.9954163242264942,Eye Closed
0.23042936371172096,0.4489192943558754,0.9954163242264942,Eye Closed
0.2787392789830514,0.5838287339946971,0.9643018452644833,Eye Closed
0.2517482517482518,0.6254624496996237,1.0181283641337464,Eye Closed
0.23167502217177086,0.5517582664343474,0.9451416205663726,Eye Closed
0.25542262397632454,0.5996815692527525,0.9386679716361955,Eye Closed
0.2299596792976255,0.5010894473997584,0.9954163242264942,Eye Closed
0.21299794730544236,0.47947908006248435,0.9938837346736187,Eye Closed
0.2188515981442805,0.5421648467612772,1.050551539233257,Eye Closed
0.2041035608119926,0.4289640454446782,1.050551539233257,Eye Closed
0.1917412472118426,0.3681097582708665,0.9938837346736187,Eye Closed
0.1917412472118426,0.3681097582708665,0.9938837346736187,Eye Closed
0.26053529188994196,0.43103326717743035,1.050551539233257,Eye Closed
0.26226417169152183,0.3456106613710036,1.0490994977110422,Eye Closed
0.26960879612014343,0.3337863826544728,1.0490994977110422,Eye Closed
0.2519639310523777,0.35777938492884254,1.1056947931548542,Eye Closed
0.24225968102900086,0.39479104543872284,1.050551539233257,Eye Closed
0.24843465160681386,0.3458422193455479,1.0490994977110422,Eye Closed
0.2803891819865171,0.3447345324047883,1.050551539233257,Eye Closed
0.2923205124270727,0.4740251293111965,1.0490994977110422,Eye Closed
0.2814949409222911,0.4872580241971331,1.050551539233257,Eye Closed
0.27852849132499574,0.3945408052143815,1.0490994977110422,Eye Closed
0.24417321350767637,0.33456326911614725,1.0490994977110422,Eye Closed
0.2630074711713508,0.3338846447578061,1.050551539233257,Eye Closed
0.21919146520179034,0.4166666666666667,1.1261850127429458,Eye Closed
0.24783338994665524,0.45309536773590203,1.0848176198295651,Eye Closed
0.29522538082217276,0.5181632471383237,1.0620964082830733,Eye Closed
0.241695543480131,0.5190433559908726,1.0548956716418834,Eye Closed
0.32029254039910066,0.5287528179517389,1.0,Eye Closed
0.2614308208090397,0.5519192240910237,1.0620964082830733,Eye Closed
0.2729429520313986,0.5941585170207512,1.0720961915343412,Eye Closed
0.31807673004765835,0.44405914359660087,1.0181283641337464,Eye Closed
